Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
C020_S18_L001_R2_001	0.03788662167775169	0.018943310838875845	0.0	0.0	0.0	0.0	0.000347583685116988	0.000695167370233976	0.000521375527675482	0.000521375527675482	0.0008689592127924699	0.001390334740467952	0.0012165428979094579	0.002085502110701928	0.005561338961871808	0.009558551340717168	0.010601302396068133	0.01477230661747199	0.06551952464455223	0.0895027989176244	0.49078816338518705	0.5191162337222216	0.5517891001232184	0.9367380313902826	0.8501896937961526	2.874517075917491	4.349314651868871	4.2300934478737435	6.275449642944659	5.728874298098196	6.29839016616238	6.411354863825401	4.318553495736017	5.275625172705643	6.79352312561153	6.601656931426953	4.503120432533138	3.5052076725622654	2.8706936553812037	2.505035618638132	1.461763187759493	0.2003819944699436	0.5682993251662753	1.9466424284976913	2.8873776722668194	2.17987108121119	1.7198440739588565	2.2099370699738095	1.370348678573725	0.2222797666323138	0.7721571564873888	0.7702454462192454	0.1240873755867647	0.1468541069619274	0.8187333702930653	0.8032658963053592	0.10775094238626629	0.054570638563367115	0.043274168797065	0.03649628693728374	0.025026025328423136	0.021723980319811747	0.027806694809359038	0.02102881294957777	0.01355576371956253	0.011470261608860603	0.008342008442807712	0.007646841072573736	0.010079926868392652	0.024157066115630666	0.04205762589915554	0.4504684559116164	0.477058607823066	0.0837676681131941	0.5046915107898665	0.5159879805561687	0.055613389618718076	0.0491830914440538	0.7441766698354713	0.782063291513223	0.7375725798182485	0.7137630973877348	0.05926301831244645	0.008168216600249217	0.002259293953260422	0.001390334740467952	0.001042751055350964	0.0008689592127924699	0.000695167370233976	0.000347583685116988	0.000173791842558494	0.000521375527675482	0.000347583685116988	0.0	0.000521375527675482	0.0012165428979094579	0.001042751055350964	0.000347583685116988	0.0	0.000173791842558494	0.000173791842558494
C021_S19_L001_R1_001	0.07295687585392707	0.036478437926963536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003316221629723958	0.0009948664889171872	0.0009948664889171872	0.0033162216297239577	0.005637576770530728	0.013928130844840621	0.06798254340934112	0.08124742992823696	0.5130194861182963	0.5528141456749838	0.5667422765198243	0.9378274768859352	0.8393356944831337	2.880801729741202	4.377080929072652	4.172138432355712	5.857442264581427	5.761935081645377	6.8274370912756845	6.619841617254964	4.210606603260509	5.368631196360115	7.0486290739782715	6.574741003090718	4.465955668749253	3.496624086380941	2.822767851221033	2.459309960603287	1.4561529176117898	0.1976468091315479	0.563094432727128	2.005319219494077	2.9497791396394604	2.422168278350379	1.7675461286428693	1.9784578242933133	1.316539987000411	0.4894743125472561	0.7335482244949394	0.42746096807141815	0.1183891121811453	0.17708623502725934	0.8290554074309894	0.7902556143632191	0.10810882512900102	0.06201334447583801	0.05305954607558332	0.04244763686046666	0.028851128178598435	0.031172483319405205	0.039463037393715095	0.026861395200764058	0.012601642192951039	0.009948664889171873	0.008953798400254686	0.009948664889171873	0.009285420563227082	0.017575974637536976	0.2772361282449229	0.4815153806359187	0.23379362489553904	0.02951437250454322	0.46327616167243685	0.4735564487245812	0.028519506015626035	0.04012628171965989	0.6406940188626686	0.6668921697374879	0.6781673232785493	0.6383726637218619	0.024208417896984892	0.002984599466751562	0.0009948664889171872	0.0003316221629723958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C021_S19_L001_R2_001	0.07161281338894378	0.03580640669447189	0.0	0.0	0.0006630816054531831	0.0006630816054531831	0.00033154080272659154	0.00033154080272659154	0.0006630816054531831	0.0016577040136329577	0.0016577040136329577	0.0016577040136329577	0.0019892448163595492	0.0033154080272659154	0.004973112040898874	0.007625438462711607	0.01027776488452434	0.017571662544509353	0.0745966806134831	0.09581529198798495	0.5128936218180371	0.5361014780088985	0.5795333231660821	0.9468805325871456	0.82387889477558	2.889709636564972	4.420765063556372	4.149233146123294	5.7575375801499895	5.731345856734588	6.919919634509419	6.6918195622335235	4.221840581920417	5.371292544973509	7.009104110442872	6.567491761211053	4.424412012386365	3.4762053165883127	2.8539032298705003	2.4411349304758936	1.452148715942471	0.21450689936410475	0.5725709663088236	1.8990657180179165	2.8877203917486125	2.4640112458640284	1.7538508464236693	1.9136535133378867	1.2847206105655424	0.5483684877097824	0.8082964770474302	0.47443488870175254	0.12830629065519092	0.1733958398260074	0.8308412516328384	0.7976871713601792	0.11504465854612726	0.06332429332077899	0.05238344683080147	0.04508954917081645	0.031496376259026196	0.032159457864479386	0.036801029102651664	0.024202478599041184	0.013924713714516847	0.013261632109063662	0.014256254517243437	0.015250876925423214	0.014587795319970029	0.023870937796314592	0.23406780672497363	0.45321627732725067	0.2675534278003594	0.0550357732526142	0.4260299315036702	0.45951555257905585	0.06763432375622468	0.04177414114355053	0.642857616486861	0.6839686760249584	0.6395422084595951	0.6083773730032955	0.04641571238172282	0.007625438462711607	0.002320785619086141	0.0019892448163595492	0.0016577040136329577	0.0009946224081797746	0.0013261632109063662	0.0006630816054531831	0.00033154080272659154	0.00033154080272659154	0.0	0.0	0.0	0.00033154080272659154	0.0006630816054531831	0.00033154080272659154	0.0	0.0	0.0
C022_S20_L001_R1_001	0.04968912034124164	0.02484456017062082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032265662559247826	0.00032265662559247826	0.00032265662559247826	0.0006453132511849565	0.0009679698767774348	0.0032265662559247824	0.008066415639811956	0.03904145169668986	0.0787282166445647	0.5352873418579214	0.5443217273745108	0.5294795225972567	0.7876048230712394	0.8030923410996782	3.0452332323418094	4.486863035489002	4.279072168607446	5.978181958977437	6.055619549119632	6.876458004626897	6.425384042048611	4.061924259583708	4.70917345052222	7.095864510029781	7.278488160115123	4.930838552304253	3.649891748702114	2.6183585166829606	2.3783019872421574	1.418075869478942	0.3865426374597889	0.5536787695166926	1.8172021153368374	2.9465003049105114	2.1301790421615414	1.7465403143320846	2.18728926489141	1.275784297592659	0.2100494632607033	0.7014555040380477	0.6824187631280915	0.10066886718485321	0.15229392727964972	0.8766580517347633	0.845360359052293	0.089053228663524	0.038396138445504914	0.038718795071097385	0.028071126426545603	0.021940650540288518	0.022263307165881	0.019682054161141174	0.009679698767774346	0.007098445763034521	0.006775789137442042	0.005162506009479652	0.004839849383887173	0.006130475886257087	0.02000471078673365	0.037105511943134994	0.42784268553562615	0.4307465951659584	0.04130004807583722	0.4023528121138204	0.4155817337631119	0.038718795071097385	0.038396138445504914	0.608530395867414	0.6304710464077025	0.6572515463318782	0.622081974142298	0.019359397535548693	0.0032265662559247824	0.001290626502369913	0.00032265662559247826	0.0	0.0	0.0	0.00032265662559247826	0.0006453132511849565	0.00032265662559247826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C022_S20_L001_R2_001	0.05096922168708124	0.02548461084354062	0.0	0.0	0.0	0.00032259001067772936	0.00032259001067772936	0.0009677700320331881	0.0016129500533886467	0.0012903600427109174	0.0016129500533886467	0.0016129500533886467	0.0022581300747441056	0.004516260149488211	0.0054840301815213995	0.005806620192199128	0.008387340277620963	0.01548432051253101	0.05096922168708124	0.09258333306450833	0.523240997319277	0.5303379775541871	0.5619517986006045	0.8397017977941296	0.8745415189473242	3.0820249620150264	4.506905039178557	4.212702949440468	5.934043246416831	6.15308186366701	6.989557761354362	6.485672164675749	4.021407073108573	4.776267698094461	7.164401547141691	7.190853928017265	4.828849869834931	3.549780477497734	2.5620098648025267	2.3478100977125145	1.393266256117113	0.4006567932617398	0.5532418683123058	1.7506959879480373	2.847502024252317	2.1029642796081176	1.722308067008397	2.126190760376914	1.2645528418566991	0.22968408760254327	0.7219564438967583	0.7096980234910045	0.12806823423905855	0.17516637579800703	0.8958324596520545	0.8513150381785277	0.0922607430538306	0.047420731569626215	0.0483885016016594	0.03613008119590569	0.02806533092896245	0.024839430822185163	0.019032810629986033	0.00967770032033188	0.007419570245587776	0.008387340277620963	0.007419570245587776	0.0054840301815213995	0.007419570245587776	0.023549070779474244	0.040968931356071624	0.3838821127064979	0.4006567932617398	0.06419541212486814	0.406463413453939	0.42356068401985864	0.053872531783180806	0.044840011484204384	0.6219535405866622	0.6509866415476578	0.6061466300634535	0.5845330993480456	0.047420731569626215	0.01032288034168734	0.004193670138810481	0.002580720085421835	0.0019355400640663763	0.0009677700320331881	0.0009677700320331881	0.0006451800213554587	0.0009677700320331881	0.0012903600427109174	0.0006451800213554587	0.00032259001067772936	0.0009677700320331881	0.0006451800213554587	0.0	0.0	0.0	0.00032259001067772936	0.00032259001067772936
C023_S21_L001_R1_001	0.043853824702056496	0.021926912351028248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030882975142293304	0.0024706380113834643	0.004941276022766929	0.008647233039842127	0.04539797345917117	0.09110477666976527	0.6087034400546011	0.6164241838401744	0.5660849343582363	0.7878246958799023	0.765897783528874	2.9394415740434767	4.441589484964624	4.32114588190968	5.9792528172994075	6.300435758779257	7.068186520816669	6.26800863487985	3.9801978363387613	4.886304327013647	7.099687155461809	6.94403696074465	4.56759202354518	3.353273440950207	2.365635895899667	2.1482197508979226	1.3063498485190068	0.3724486802160573	0.5463198302671686	1.9138179695679163	3.0932387902520975	2.2445746333418777	1.8625522308317093	2.1568669839377645	1.1735530554071456	0.19301859463933319	0.6964110894587141	0.6893080051759867	0.12260541131490442	0.19363625414217905	0.8909738328551619	0.8298255420734212	0.12754668733767136	0.08739881965269006	0.05589818500755089	0.0420008461935189	0.035206591662214376	0.03273595365083091	0.03150063464513917	0.01883861483679892	0.013279679311186123	0.011426700802648524	0.006176595028458662	0.004941276022766929	0.007103084282727461	0.019765104091067714	0.04910393047624636	0.4793037742083921	0.47343600893135646	0.045706803210594095	0.42649388671507055	0.4360676090091815	0.03582425116506024	0.0447803139563253	0.7557064017319173	0.7868982066256336	0.7340883191323119	0.6911609836845243	0.028412337130909845	0.004323616519921063	0.0015441487571146654	0.0006176595028458661	0.0	0.00030882975142293304	0.00030882975142293304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C023_S21_L001_R2_001	0.04508719431036666	0.02254359715518333	0.0	0.0	0.0	0.000308816399386073	0.000308816399386073	0.001235265597544292	0.001544081996930365	0.001235265597544292	0.001544081996930365	0.0009264491981582191	0.0009264491981582191	0.001235265597544292	0.0033969803932468027	0.0064851443871075335	0.0064851443871075335	0.015132003569917578	0.059601565081512084	0.10407112659310659	0.5811924636445894	0.5842806276384501	0.6058977755954752	0.8393629735313465	0.7828495724436951	2.984710500066395	4.507484165439121	4.277107131497111	5.861335260347666	6.267120009140966	7.108335881068628	6.28317846190904	3.925056436196988	4.802095010453435	7.036690476411059	6.970603766942441	4.577276671700374	3.3287319689824812	2.406915016815053	2.1703616548853213	1.3007346742141395	0.39435854201601517	0.5679133584709882	1.8328253303563433	3.0968108530435403	2.3525633305231044	1.8874858330476783	2.1333036869589925	1.150958720511894	0.2035100071954221	0.7334389485419234	0.7164540465756893	0.13186460253785318	0.19980421040278923	0.8412158719276629	0.782540756044309	0.13093815333969494	0.09140965421827761	0.06052801427967031	0.04446956151159451	0.03860204992325912	0.03798441712448698	0.0342786203318541	0.02161714795702511	0.013279105173601138	0.010808573978512556	0.009882124780354336	0.007720409984651825	0.009882124780354336	0.021308331557639035	0.04786654190484131	0.41968148676567324	0.42338728355830607	0.06392499467291711	0.44623969711287553	0.4644598646766538	0.05682221748703743	0.05342523709379063	0.6963809806155946	0.7334389485419234	0.7544384637001763	0.7260273549566576	0.05867511588335387	0.011426206777284701	0.0040146131920189496	0.001544081996930365	0.000308816399386073	0.000308816399386073	0.001235265597544292	0.0009264491981582191	0.000617632798772146	0.001235265597544292	0.000617632798772146	0.000308816399386073	0.000617632798772146	0.000617632798772146	0.000308816399386073	0.0	0.0	0.0	0.0
C026_S22_L001_R1_001	0.05431324777703636	0.02715662388851818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038795176983597403	0.001163855309507922	0.0019397588491798698	0.002327710619015844	0.0050433730078676626	0.01086264955540727	0.07836625750686675	0.09621203891932155	0.5667975357303581	0.6009372914759237	0.5477878990083953	0.939231234772893	0.8728914821309416	2.98528886888782	4.772970624291988	4.463773063732717	5.937601837339582	5.611722350677364	6.837261991589205	6.9912788442140865	4.331869461988486	5.091091075557487	6.912524634937385	7.0956378702999645	4.95298024549588	3.7208454244968263	2.8727828556353874	2.369221458388293	1.4424046802501513	0.23083130305240454	0.5667975357303581	1.8660480129110348	2.849893701215065	2.1523564190499838	1.776819105848761	2.165934730994243	1.2010986794121754	0.20367467916388632	0.6021011467854317	0.582315606523797	0.10513492962554896	0.1509132384661939	0.806163777719154	0.7751276361322761	0.09155661768128986	0.048106019459660775	0.034527707515401684	0.03026023804720597	0.023665057959994414	0.014742167253767013	0.017069877872782857	0.011250601325243246	0.00581927654753961	0.0038795176983597397	0.0015518070793438961	0.0027156623888518177	0.0034915659285237655	0.0062072283173755845	0.022501202650486492	0.32393972781303826	0.32471563135271025	0.034527707515401684	0.3367421362176254	0.3363541844477895	0.024440961499666364	0.03530361105507364	0.49075898884250707	0.5039493490169302	0.5221830821992209	0.5004577830884064	0.018621684952126752	0.0007759035396719481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C026_S22_L001_R2_001	0.055085090948588544	0.027542545474294272	0.0	0.0	0.0	0.0003879231756942855	0.000775846351388571	0.000775846351388571	0.0011637695270828564	0.0023275390541657127	0.0034913085812485695	0.0023275390541657127	0.0023275390541657127	0.004655078108331425	0.006982617162497139	0.008922233040968567	0.010086002568051422	0.017456542906242847	0.0857310218284371	0.1093943355457885	0.5427045227963054	0.5663678365136569	0.6067118467858625	1.0167466434947223	0.8809735320017223	2.9358025936543526	4.684172346508497	4.4110744308197205	5.922423123324657	5.643118436824771	6.844516511949974	6.825896199516649	4.186466912092729	5.2881687310645	7.173475364938728	7.150975820748459	4.935546564358394	3.666261933486693	2.906320432301587	2.4016323807233215	1.4066094350674792	0.22499544190268558	0.5531784485400512	1.8651346287381247	2.8326150289196725	2.1293103113859333	1.6804831971076448	1.9981922780012646	1.1342873657300907	0.21723697838879988	0.6435645484768197	0.6280476214490482	0.12956634068189135	0.17223789000826276	0.8103715140253623	0.7746825818614881	0.10861848919439994	0.05935224588122568	0.04693870425900855	0.04073193344789998	0.03297346993401427	0.021335774663185703	0.022111621014574274	0.016680696554854275	0.01202561844652285	0.010086002568051422	0.007370540338191425	0.008922233040968567	0.00775846351388571	0.013965234324994278	0.03258554675831998	0.32003661994778554	0.3281830066373655	0.04655078108331426	0.29870084528459984	0.3173211577179255	0.04305947250206569	0.03840439439373427	0.4996450502942397	0.524472133538674	0.48451604644216256	0.4682232730630026	0.043835318853454264	0.005430924459719997	0.0019396158784714275	0.001551692702777142	0.0003879231756942855	0.001551692702777142	0.0019396158784714275	0.0003879231756942855	0.0003879231756942855	0.0011637695270828564	0.000775846351388571	0.0	0.0003879231756942855	0.0003879231756942855	0.0	0.0	0.0	0.0	0.0
C027_S23_L001_R1_001	0.04696830757531704	0.02348415378765852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011182930375075483	0.0016774395562613228	0.0027957325937688713	0.009505490818814162	0.019010981637628325	0.0956140547068954	0.6670617968732526	0.6396636174543178	0.5798349399476639	0.7369551117174744	0.8901612578560086	2.967949721545034	4.493301424705329	4.5128715528617125	5.949878106058912	6.125450112947597	6.573326474469369	6.101965959159939	4.25342756815996	5.3264297376484535	6.939008297734338	6.521884994744023	4.793563105276107	3.6210328554494424	2.5720739862673616	2.3484153787658517	1.392274831696898	0.17501286036993133	0.566974570016327	2.28299523607166	2.9215405604884706	1.8641944935250832	1.7495694571805596	2.227080584196283	1.3218223703339222	0.2018518932701125	0.7185032765985999	0.7078794927422782	0.11406588982576994	0.1498512670260115	0.8359240455368925	0.8197087964930331	0.10903357115698596	0.05255977276285477	0.04808660061282458	0.03802196327525665	0.02236586075015097	0.017333542081367	0.02404330030641229	0.013419516450090582	0.004473172150030193	0.005591465187537743	0.003914025631276419	0.005032318668783968	0.0033548791125226456	0.011182930375075485	0.03410793764398023	0.4769519804969694	0.478070273534477	0.04361342846279439	0.45738185234058737	0.4629733175281251	0.035785377200241546	0.049204893650332135	0.6379861778980563	0.6575563060544385	0.7268904743799065	0.691105097179665	0.022925007268904746	0.0011182930375075483	0.0	0.0005591465187537742	0.0005591465187537742	0.0	0.0005591465187537742	0.0005591465187537742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C027_S23_L001_R2_001	0.04585001453780949	0.022925007268904746	0.0	0.0	0.0011182930375075483	0.0011182930375075483	0.0005591465187537742	0.0005591465187537742	0.0005591465187537742	0.0011182930375075483	0.0022365860750150966	0.003914025631276419	0.0022365860750150966	0.0022365860750150966	0.005591465187537743	0.007828051262552838	0.008387197781306614	0.010064637337567937	0.019010981637628325	0.09952808033817181	0.5485227348974525	0.5211245554785175	0.5742434747601262	0.7123526648923083	0.871709422737134	2.9209814139697166	4.407192860817249	4.373084923173268	5.868801860839615	6.194225134754311	6.715349690232829	6.066739728478451	4.139920824852945	5.4751627116369574	7.143096777079466	6.547605734606695	4.734293574288206	3.5779785735054013	2.6274294916239853	2.4501800451790388	1.4179955715595713	0.18955066985752947	0.5960501889915234	2.2555970566527255	2.897497260182058	1.8921518194627722	1.7490103106618058	2.158864708908322	1.2765315023148667	0.2337232448390776	0.7716221958802084	0.7447831629800273	0.11630247590078505	0.15823846480731812	0.8610856388808122	0.8381606316119075	0.10344210596944824	0.051441479725347225	0.04808660061282458	0.0413768423877793	0.03187135156896513	0.02348415378765852	0.025720739862673613	0.015656102525105676	0.007828051262552838	0.006709758225045291	0.006150611706291517	0.007828051262552838	0.007268904743799065	0.015656102525105676	0.03746281675650288	0.4406074567779741	0.4568227058218336	0.06877502180671423	0.45626355930307977	0.46688734315940145	0.05255977276285477	0.05311891928160855	0.6849544854733735	0.7117935183735546	0.6402227639730715	0.6150611706291517	0.04585001453780949	0.007268904743799065	0.0022365860750150966	0.0005591465187537742	0.0	0.0	0.0	0.0005591465187537742	0.0011182930375075483	0.0005591465187537742	0.0005591465187537742	0.0005591465187537742	0.0	0.0	0.0	0.0005591465187537742	0.0005591465187537742	0.0	0.0005591465187537742
C028_S24_L001_R1_001	0.062454460289372335	0.031227230144686167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000612298630287964	0.0018368958908638923	0.0030614931514398205	0.002449194521151856	0.004898389042303712	0.07776192604657144	0.10225387125809	0.5859697891855816	0.6080125398759484	0.3355396493978043	0.9796778084607425	1.0941776523245916	2.702686154091073	4.247515598307607	4.18016274897593	5.721318401410736	5.4751743520349745	6.519143516675953	6.48424249474954	4.160569192806716	5.24188857389526	6.909177744169387	6.837538804425694	4.895939847782561	3.650524433776842	2.8037154280885876	2.07508005804591	1.3862440989719507	0.49228809875152313	0.5951542686399011	1.9048610388258562	2.910867688388981	2.280812397822666	1.8338343977124523	2.233665403290493	1.3164420551191227	0.23451037540029024	0.8284400467796154	0.8149694769132801	0.1549115534628549	0.2026708466253161	0.8419106166459505	0.8149694769132801	0.13899178907536783	0.06612825207110011	0.05265768220476491	0.05143308494418898	0.050820786313901016	0.03857481370814173	0.034288723296125985	0.030614931514398203	0.027553438362958378	0.02265504932065467	0.009184479454319461	0.006735284933167605	0.011021375345183352	0.012245972605759282	0.050820786313901016	0.47391913984288414	0.44636570147992577	0.03367642466583802	0.4696330494308685	0.48004212614576375	0.03857481370814173	0.0391871123384297	0.6753653892076243	0.7176139946974939	0.698632737158567	0.6520980412566818	0.024491945211518564	0.0018368958908638923	0.000612298630287964	0.000612298630287964	0.000612298630287964	0.000612298630287964	0.0	0.000612298630287964	0.000612298630287964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C028_S24_L001_R2_001	0.0648941185113534	0.0324470592556767	0.0	0.0	0.0	0.0	0.0	0.0	0.0006122086652014472	0.0006122086652014472	0.0	0.0012244173304028945	0.0030610433260072362	0.003673251991208683	0.00673429531721592	0.00673429531721592	0.005509877986813025	0.012856381969230394	0.08203596113699393	0.11387081172746918	0.5944546139106053	0.6115964565362458	0.3526321911560336	0.9740239863355026	1.0921802587193818	2.737184942115671	4.312397837678994	4.178936348665079	5.732721940946353	5.563752349350753	6.678584328682588	6.584916402906766	4.116491064814531	5.127247571062121	6.848778337608591	6.745927281854748	4.701762548747115	3.638356097292201	2.852892379838744	2.110283268949389	1.4527711625230344	0.5185407394256258	0.5711906846329503	1.8556044642255867	2.830852867891492	2.2033389860600088	1.856216672890788	2.228439541333268	1.2893114489142479	0.24672009207618323	0.7970956820922843	0.8062788120703059	0.17141842625640524	0.21121198949449932	0.8540310879560189	0.8050543947399031	0.12244173304028945	0.07101620516336789	0.05877203185933893	0.05938424052454039	0.05754761452893604	0.0453034412249071	0.043466815229302756	0.03734472857728829	0.026324972603662233	0.021427303282050655	0.017754051290841972	0.01346859063443184	0.015305216630036181	0.023263929277655	0.055098779868130256	0.4720128808703159	0.4671152115487042	0.06795516183736065	0.43405594362782607	0.44017803027984054	0.04775227588571289	0.04775227588571289	0.6611853584175631	0.7028155476512614	0.6783272010432035	0.6513900197743399	0.0557109885333317	0.007958712647618814	0.0030610433260072362	0.0012244173304028945	0.0018366259956043415	0.0006122086652014472	0.0	0.0	0.0	0.0012244173304028945	0.0012244173304028945	0.0	0.0	0.0	0.0	0.0006122086652014472	0.0006122086652014472	0.0	0.0
C029_S25_L001_R1_001	0.06653902038266726	0.03326951019133363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003394847978707513	0.0003394847978707513	0.0	0.0010184543936122541	0.0020369087872245083	0.0027158783829660106	0.004413302372319767	0.010184543936122541	0.06178623321247674	0.08079738189323882	0.5231460735188278	0.5536997053271955	0.5421572221995898	0.8955608967830421	0.8201952716557351	2.9226246248692984	4.435708368979237	4.237109762224848	5.976290381716707	5.872408033568257	6.970301869882267	6.753031599244985	4.277168968373597	5.3387379313154355	6.9713203242758786	6.589399926671284	4.223869855107888	3.633166306812781	3.2118656726551786	2.4806154180415803	1.4933936258334353	0.20063551554161405	0.5907035482951074	2.035890332830896	2.9351855623905165	2.1567469208728833	1.7670183729172606	2.252821118670306	1.3453782539617876	0.20199345473309707	0.7808150351027281	0.7723279151559593	0.11746174006327997	0.15650249181841636	0.8201952716557351	0.7899811246452384	0.09607419779742263	0.04922529569125894	0.0376828125636534	0.03496693418068739	0.0251218750424356	0.021048057467986585	0.026479814233918608	0.016295270297796066	0.006789695957415027	0.006110726361673525	0.004413302372319767	0.0027158783829660106	0.004752787170190519	0.007808150351027281	0.04854632609551744	0.5353675262421749	0.5234855583166986	0.05601499164867397	0.5088877120082562	0.5156774079656713	0.03564590377642889	0.02274548145734034	0.3486508874132616	0.370038429679119	0.3924444263385885	0.37139636887060196	0.019690118276503576	0.0016974239893537567	0.0003394847978707513	0.0003394847978707513	0.0	0.0	0.0003394847978707513	0.0003394847978707513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C029_S25_L001_R2_001	0.06517709839705074	0.03258854919852537	0.0	0.0	0.0	0.0	0.00033946405415130593	0.0020367843249078357	0.0033946405415130596	0.003055176487361753	0.003055176487361753	0.0027157124332104474	0.0027157124332104474	0.004752496758118283	0.006110352974723506	0.008826065407933955	0.01086284973284179	0.017991594870019213	0.08826065407933954	0.11236260192408226	0.5299033885301886	0.5553631925915365	0.5767494280030687	0.9372602535117557	0.8819276126850928	2.917354081376323	4.371618089360518	4.080357930898697	5.85914957465154	5.925005601156894	6.941700443340054	6.688799722997333	4.266044768519461	5.438553611558072	7.127387280960819	6.692873291647147	4.251787278245107	3.51175564019526	3.130198043329192	2.4125710328533314	1.4155651058109457	0.21522021033192795	0.5597762252955034	1.9851857886768371	2.9553740554412693	2.205158495766883	1.7468820226626203	2.2000665349546136	1.3435987263308689	0.23728537385176285	0.8408524621327848	0.8269344359125812	0.12763848436089104	0.16192435383017292	0.8106401613133186	0.7814462526563062	0.11066528165332573	0.06246138596384029	0.0461671113645776	0.03971729433570279	0.02817551649455839	0.020367843249078355	0.02002837919492705	0.013918026220203543	0.009844457570387872	0.00746820919132873	0.00746820919132873	0.00916552946208526	0.007128745137177424	0.0115417778411444	0.04990121596024197	0.4803416366240979	0.4932412706818475	0.08350815732122126	0.5129301858226233	0.5285455323135833	0.05465371271836025	0.033267477306827976	0.38087866875776527	0.39853079957363313	0.34150083847621376	0.3272433482018589	0.03258854919852537	0.007128745137177424	0.0023762483790591414	0.0013578562166052237	0.00033946405415130593	0.00033946405415130593	0.0010183921624539178	0.0006789281083026119	0.0	0.0	0.0	0.00033946405415130593	0.0006789281083026119	0.00033946405415130593	0.0	0.0	0.0	0.0	0.0
C030_S26_L001_R1_001	0.15602779245053025	0.07801389622526513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004063223761732559	0.0008126447523465118	0.0012189671285197676	0.0012189671285197676	0.002437934257039535	0.006501158018772094	0.01584657267075698	0.07842021860143839	0.6180163341595222	0.605014018121978	0.06826215919710699	0.574946162285157	1.1986510097111047	2.9393360692373327	4.4390719596928205	4.320832148226403	5.721425378895615	5.617406850595262	6.698630693592296	6.629149567266669	4.179025638941936	5.279346633619113	7.054975417496241	6.6555605217179306	4.586160659867539	3.5805127788387305	2.819064645890049	1.9251554183088864	1.487952541546463	0.8171142984844176	0.665556052171793	1.999106090772419	3.004753971801227	2.2717484051846735	1.8044776725854292	2.16772987688432	1.2319694445573117	0.2035675104628012	0.7070009345414652	0.692373328999228	0.12189671285197676	0.17065539799276747	0.8195522327414572	0.7728251594815326	0.11945877859493723	0.09304782414367559	0.0589167445451221	0.04225752712201861	0.030067855836820933	0.02681727682743489	0.03169314534151396	0.021941408313355816	0.013002316037544188	0.011377026532851164	0.006501158018772094	0.004063223761732559	0.00893909227581163	0.02437934257039535	0.049571329893137214	0.430295396367478	0.42541952785339887	0.04672707325992442	0.4181057250822803	0.42867010686278495	0.0386006257364593	0.039819592864979075	0.7086262240461583	0.7358498232497663	0.7000934541465198	0.6643370850432733	0.026004632075088376	0.002437934257039535	0.0008126447523465118	0.0012189671285197676	0.0008126447523465118	0.0004063223761732559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
