Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
C033_S29_L001_R2_001	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.05256581498556595	0.010520751319621288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C034_S30_L001_R1_001	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.052348740767399815	0.010477975786052831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C034_S30_L001_R2_001	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.05316668984189045	0.010641903230718099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C035_S31_L001_R1_001	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.06788429657577316	0.013588530707933841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C035_S31_L001_R2_001	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.06931343966157891	0.01387492257936241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C036_S32_L001_R1_001	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.062002090768177066	0.012410206384618271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C036_S32_L001_R2_001	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.06632781803107314	0.013276513702949551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C037_S33_L001_R1_001	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.10414627461728201	0.020854141742308662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C037_S33_L001_R2_001	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.10492932931365256	0.021011203361792536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C038_S34_L001_R1_001	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.026878852293525272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C038_S34_L001_R2_001	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.13419106348978715	0.026878190502765784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C039_S35_L001_R1_001	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.06368140658248295	0.012746180032020892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C039_S35_L001_R2_001	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.06290480406318438	0.012590562673800283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C040_S36_L001_R1_001	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.0775278894575792	0.01552065620785043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C040_S36_L001_R2_001	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.07958615200955034	0.015932884099256372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C041_S37_L001_R1_001	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.08235816205367674	0.016487980182408286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C041_S37_L001_R2_001	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.08275795895684993	0.016568191313785535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C042_S38_L001_R1_001	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.05567264484829204	0.011143495051094252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C042_S38_L001_R2_001	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.05832372317440119	0.011674431932755271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C043_S39_L001_R1_001	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.017807427869058944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C043_S39_L001_R2_001	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.08894095188511432	0.017807543883651588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C044_S40_L001_R1_001	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.04699190008038088	0.009404730084246582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C044_S40_L001_R2_001	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.045755271130897175	0.009157055882789684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C045_S41_L001_R1_001	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.8693845754349518	0.17573917534864383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C045_S41_L001_R2_001	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.8849649441703454	0.17890702924038007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C046_S42_L001_R1_001	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.05542511835572148	0.011094623268198649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C046_S42_L001_R2_001	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.056194911666217616	0.011248784591938782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C047_S43_L001_R1_001	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.01725998411027417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C047_S43_L001_R2_001	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.08621200255345474	0.01725989314676838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C048_S44_L001_R1_001	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.020445841036019975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C048_S44_L001_R2_001	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.10210469377708356	0.02044594056803204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C049_S45_L001_R1_001	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.10241029955012618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C049_S45_L001_R2_001	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.509925332362047	0.10241029955012618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C050_S46_L001_R1_001	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.09516990884643593	0.019056243891949348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C050_S46_L001_R2_001	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.09778926413578738	0.019581378109417943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C051_S47_L001_R1_001	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.0605999394000606	0.01213101496158512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C051_S47_L001_R2_001	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.05982301710005983	0.01197543325406737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C052_S48_L001_R1_001	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.021355260543463525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C052_S48_L001_R2_001	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.10664737740188442	0.021355062263933713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C053_S49_L001_R1_001	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.10790257938546911	0.021606938914096985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C053_S49_L001_R2_001	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.10743546865219869	0.021512919443470127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C054_S50_L001_R1_001	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.062034226350485104	0.012416951290783476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C054_S50_L001_R2_001	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.06037998031447218	0.012085612492218852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C055_S51_L001_R1_001	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.10160829244989726	0.02034986582756374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C055_S51_L001_R2_001	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.10388310496743226	0.020806186575301693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C056_S52_L001_R1_001	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.012821907589015124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C056_S52_L001_R2_001	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.06405528164913234	0.012821683409324472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C057_S53_L001_R1_001	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.12805812445749434	0.025650712424389426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C057_S53_L001_R2_001	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.1307371647181114	0.026187956545164565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C058_S54_L001_R1_001	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.1188602267981625	0.023803511661308195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C058_S54_L001_R2_001	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.11805711715763437	0.023642601072119584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C059_S55_L001_R1_001	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.04116207023549037	0.008237708471832817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C059_S55_L001_R2_001	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.04260635340164793	0.008526935722802328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C060_S56_L001_R1_001	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.004551278426526506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C060_S56_L001_R2_001	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.022747795876445	0.004551240764773948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C061_S57_L001_R1_001	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.07042573492662092	0.014097028482818678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
C061_S57_L001_R2_001	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.06815393702576218	0.013642192573190364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
